0.99957-0.022795j,-0.83297+0.024159j,0.00024298+0.0071496j,0.68828-0.01272j,1.8902e+09
0.99917-0.023064j,-0.83098+0.025402j,0.00025098+0.007208j,0.68919-0.012615j,1.9323e+09
0.99925-0.023871j,-0.83407+0.026105j,0.0002699+0.0074589j,0.68814-0.013176j,1.9754e+09
0.99944-0.024583j,-0.83375+0.024969j,0.00030849+0.0076073j,0.68808-0.014443j,2.0193e+09
0.99906-0.024846j,-0.83217+0.025634j,0.00028506+0.0077566j,0.68897-0.013429j,2.0643e+09
0.99912-0.025295j,-0.8347+0.026719j,0.00029434+0.0079428j,0.688-0.013945j,2.1103e+09
0.99928-0.025973j,-0.83192+0.025983j,0.00028286+0.0080992j,0.68812-0.014627j,2.1573e+09
0.99926-0.026402j,-0.83329+0.027824j,0.00034515+0.008282j,0.68983-0.014247j,2.2053e+09
0.99898-0.026862j,-0.83467+0.027938j,0.00033223+0.0085075j,0.68964-0.01512j,2.2544e+09
0.99932-0.027604j,-0.83312+0.02842j,0.00034296+0.0086298j,0.6907-0.015254j,2.3046e+09
0.99954-0.028103j,-0.83357+0.02957j,0.00040415+0.0088324j,0.68983-0.015127j,2.356e+09
0.99909-0.02872j,-0.83424+0.02902j,0.00030556+0.0089675j,0.68891-0.016813j,2.4084e+09
0.99933-0.029852j,-0.83172+0.029602j,0.00044676+0.0092259j,0.69066-0.016277j,2.462e+09
0.99909-0.030049j,-0.83417+0.030312j,0.00047169+0.0095107j,0.68822-0.016377j,2.5169e+09
0.99952-0.030764j,-0.83298+0.03028j,0.00039262+0.0096523j,0.68996-0.017492j,2.5729e+09
0.99901-0.031635j,-0.83288+0.032362j,0.00042545+0.0099329j,0.68944-0.017113j,2.6302e+09
0.99943-0.032157j,-0.83387+0.031854j,0.00053731+0.010154j,0.68862-0.017961j,2.6888e+09
0.99872-0.032397j,-0.83168+0.033846j,0.00047439+0.010341j,0.68839-0.017709j,2.7487e+09
0.99915-0.033726j,-0.83375+0.034409j,0.00053351+0.01057j,0.68936-0.018766j,2.8099e+09
0.99828-0.033661j,-0.83099+0.036522j,0.00057454+0.010782j,0.6898-0.018231j,2.8725e+09
0.9987-0.035125j,-0.8347+0.037288j,0.00052032+0.011041j,0.68931-0.019368j,2.9364e+09
0.99925-0.036694j,-0.83107+0.038639j,0.0005801+0.011294j,0.69037-0.01947j,3.0018e+09
0.99824-0.036767j,-0.83361+0.038515j,0.00057658+0.011566j,0.69056-0.020134j,3.0687e+09
0.99873-0.037725j,-0.8326+0.038827j,0.00061518+0.011837j,0.6899-0.02043j,3.137e+09
0.99858-0.038485j,-0.83422+0.037025j,0.00077+0.012045j,0.68908-0.02095j,3.2069e+09
0.99834-0.039548j,-0.83524+0.038011j,0.00073067+0.012257j,0.6899-0.020508j,3.2783e+09
0.99862-0.03994j,-0.8375+0.037836j,0.00080254+0.012569j,0.69052-0.022284j,3.3513e+09
0.99827-0.040799j,-0.83636+0.043676j,0.00082378+0.012874j,0.68898-0.022306j,3.4259e+09
0.99883-0.042008j,-0.83431+0.045453j,0.00077736+0.013162j,0.68994-0.02272j,3.5022e+09
0.99837-0.043362j,-0.83504+0.047869j,0.00074041+0.01348j,0.68962-0.022802j,3.5802e+09
0.9982-0.04382j,-0.83229+0.047746j,0.00082721+0.013742j,0.69094-0.023589j,3.6599e+09
0.99793-0.044748j,-0.83573+0.046754j,0.00081437+0.014078j,0.69158-0.024739j,3.7414e+09
0.99781-0.045736j,-0.83446+0.048598j,0.00086019+0.014371j,0.69-0.024697j,3.8247e+09
0.99763-0.047526j,-0.83439+0.049547j,0.00098956+0.014643j,0.69055-0.025423j,3.9099e+09
0.99777-0.047699j,-0.83807+0.04955j,0.00095231+0.014964j,0.68987-0.026028j,3.997e+09
0.99764-0.048798j,-0.8351+0.050006j,0.00099905+0.015281j,0.69017-0.026189j,4.086e+09
0.99773-0.049736j,-0.83591+0.04974j,0.0010985+0.015597j,0.69231-0.026733j,4.177e+09
0.99787-0.051148j,-0.8372+0.050121j,0.0011127+0.015977j,0.6899-0.027868j,4.27e+09
0.99722-0.052094j,-0.83594+0.053315j,0.0011378+0.016299j,0.68876-0.028517j,4.3651e+09
0.99758-0.053483j,-0.83574+0.055097j,0.0012234+0.016644j,0.69155-0.028552j,4.4623e+09
0.99719-0.054337j,-0.83706+0.053643j,0.0012372+0.016978j,0.6909-0.028917j,4.5617e+09
0.99746-0.055785j,-0.83807+0.056392j,0.0012602+0.017359j,0.69028-0.030577j,4.6632e+09
0.99657-0.056389j,-0.83955+0.057494j,0.0013553+0.017805j,0.69085-0.030074j,4.7671e+09
0.99698-0.058295j,-0.83932+0.061243j,0.0014385+0.018187j,0.69067-0.031067j,4.8732e+09
0.99704-0.058917j,-0.83765+0.060965j,0.0014354+0.018507j,0.69227-0.031917j,4.9818e+09
0.99716-0.060701j,-0.83847+0.061743j,0.0014693+0.018955j,0.69229-0.032988j,5.0927e+09
0.99667-0.061949j,-0.83973+0.063591j,0.0015614+0.019325j,0.69086-0.03461j,5.2061e+09
0.99627-0.063289j,-0.83881+0.066906j,0.0016056+0.019901j,0.69272-0.035142j,5.322e+09
0.99674-0.064141j,-0.83952+0.068772j,0.0016764+0.020289j,0.69198-0.035836j,5.4406e+09
0.99624-0.066359j,-0.83859+0.070643j,0.0018134+0.02074j,0.69147-0.03597j,5.5617e+09
0.99631-0.06758j,-0.83959+0.07007j,0.0019282+0.021101j,0.69252-0.036198j,5.6856e+09
0.99591-0.068774j,-0.83644+0.071816j,0.0019552+0.021532j,0.69183-0.036887j,5.8122e+09
0.99571-0.070535j,-0.83594+0.074493j,0.0021012+0.021919j,0.69158-0.037834j,5.9416e+09
0.9951-0.071565j,-0.8375+0.074368j,0.0019942+0.022524j,0.69227-0.03826j,6.0739e+09
0.99511-0.07386j,-0.83948+0.077301j,0.0020802+0.02279j,0.69222-0.040329j,6.2092e+09
0.99483-0.075735j,-0.83989+0.079253j,0.0020844+0.023357j,0.69186-0.040477j,6.3475e+09
0.99461-0.077041j,-0.84047+0.081174j,0.0023001+0.023957j,0.69156-0.041481j,6.4888e+09
0.99447-0.078681j,-0.83886+0.08156j,0.0023581+0.024547j,0.69052-0.042652j,6.6333e+09
0.99436-0.080797j,-0.83806+0.083748j,0.002445+0.025074j,0.6915-0.044107j,6.781e+09
0.99477-0.082283j,-0.83936+0.085759j,0.0024384+0.025623j,0.6922-0.045224j,6.932e+09
0.99396-0.083812j,-0.83622+0.0879j,0.002616+0.026099j,0.69292-0.045408j,7.0864e+09
0.9939-0.085606j,-0.8374+0.088277j,0.0029001+0.026725j,0.69141-0.045877j,7.2442e+09
0.99267-0.087926j,-0.83674+0.092465j,0.002889+0.027384j,0.69184-0.046791j,7.4055e+09
0.99302-0.089898j,-0.84004+0.092534j,0.0031937+0.028021j,0.69059-0.048325j,7.5704e+09
0.99331-0.091427j,-0.8372+0.093038j,0.0032145+0.028582j,0.69113-0.049493j,7.739e+09
0.99285-0.093697j,-0.83526+0.097406j,0.0032793+0.02907j,0.69091-0.049988j,7.9114e+09
0.99246-0.095429j,-0.83727+0.098707j,0.0035611+0.029819j,0.68903-0.051323j,8.0875e+09
0.99199-0.097372j,-0.83676+0.10204j,0.0035366+0.030458j,0.69251-0.052825j,8.2676e+09
0.9917-0.09953j,-0.83562+0.10204j,0.0038667+0.031102j,0.69163-0.05365j,8.4518e+09
0.99163-0.10211j,-0.83735+0.10627j,0.0039602+0.03182j,0.68999-0.054967j,8.64e+09
0.99113-0.10429j,-0.83525+0.10801j,0.0041593+0.032434j,0.69082-0.055698j,8.8324e+09
0.99031-0.107j,-0.83608+0.11087j,0.0043121+0.033298j,0.68961-0.057395j,9.0291e+09
0.99033-0.10868j,-0.83167+0.11201j,0.0046139+0.033785j,0.6894-0.058005j,9.2301e+09
0.99016-0.11113j,-0.83244+0.1162j,0.0046296+0.03468j,0.68925-0.060382j,9.4357e+09
0.98887-0.11357j,-0.83167+0.11779j,0.0049324+0.035189j,0.68963-0.06061j,9.6458e+09
0.98934-0.11617j,-0.83142+0.12051j,0.0050245+0.036053j,0.69015-0.062583j,9.8606e+09
0.98786-0.11903j,-0.83302+0.12143j,0.0054691+0.036851j,0.68985-0.063857j,1.008e+10
0.98822-0.12101j,-0.83055+0.12455j,0.0057138+0.037528j,0.6905-0.065154j,1.0305e+10
0.988-0.12382j,-0.82959+0.12595j,0.0059028+0.038384j,0.69009-0.066755j,1.0534e+10
0.98677-0.1267j,-0.82902+0.12644j,0.0061507+0.039252j,0.68976-0.068434j,1.0769e+10
0.98585-0.13003j,-0.83217+0.13207j,0.0064793+0.039972j,0.68886-0.069697j,1.1009e+10
0.98504-0.13222j,-0.82795+0.13712j,0.0065997+0.040825j,0.68792-0.07038j,1.1254e+10
0.98492-0.13467j,-0.82602+0.13829j,0.0069556+0.041658j,0.68858-0.071726j,1.1504e+10
0.98422-0.13723j,-0.8241+0.14265j,0.0070798+0.042383j,0.68942-0.073401j,1.176e+10
0.98384-0.14032j,-0.82216+0.14925j,0.0070842+0.043539j,0.68907-0.075392j,1.2022e+10
0.98366-0.14387j,-0.82224+0.15454j,0.0073776+0.044371j,0.68861-0.07679j,1.229e+10
0.98234-0.14693j,-0.81986+0.15747j,0.0079298+0.045145j,0.68766-0.078116j,1.2564e+10
0.98171-0.14975j,-0.82137+0.16321j,0.0080582+0.046227j,0.68735-0.07985j,1.2844e+10
0.98033-0.15342j,-0.82267+0.16426j,0.00869+0.04726j,0.68668-0.081541j,1.313e+10
0.97991-0.1582j,-0.82399+0.16435j,0.009023+0.048174j,0.6863-0.085373j,1.3422e+10
0.98016-0.15994j,-0.82052+0.16569j,0.0090879+0.049076j,0.68666-0.087112j,1.3721e+10
0.97781-0.16443j,-0.81747+0.1734j,0.0097338+0.049928j,0.68611-0.08724j,1.4026e+10
0.977-0.16779j,-0.81988+0.17672j,0.010213+0.051167j,0.68427-0.090379j,1.4339e+10
0.97712-0.1712j,-0.81655+0.17492j,0.010532+0.051889j,0.68447-0.093j,1.4658e+10
0.97451-0.17508j,-0.81448+0.18674j,0.011206+0.052838j,0.68239-0.093089j,1.4984e+10
0.97452-0.17857j,-0.81645+0.1824j,0.011119+0.053945j,0.68351-0.096721j,1.5318e+10
0.97247-0.18198j,-0.81263+0.18964j,0.011637+0.05532j,0.6818-0.098311j,1.5659e+10
0.97146-0.18566j,-0.81095+0.18752j,0.012267+0.056359j,0.68062-0.10047j,1.6008e+10
0.97055-0.19j,-0.81061+0.19362j,0.012749+0.057847j,0.67875-0.10306j,1.6365e+10
0.96806-0.19305j,-0.80813+0.20106j,0.012994+0.0591j,0.67866-0.10548j,1.6729e+10
0.96773-0.19699j,-0.80396+0.20513j,0.013925+0.060314j,0.6773-0.10644j,1.7101e+10
0.96599-0.20012j,-0.79836+0.21095j,0.014125+0.061271j,0.67892-0.10786j,1.7482e+10
0.96566-0.2048j,-0.79913+0.21139j,0.015132+0.062275j,0.67907-0.11089j,1.7872e+10
0.9635-0.20991j,-0.7971+0.21503j,0.015314+0.063144j,0.6788-0.11364j,1.827e+10
0.96177-0.21418j,-0.79646+0.22025j,0.01565+0.064427j,0.67675-0.11532j,1.8676e+10
0.95948-0.21842j,-0.79626+0.22083j,0.016966+0.066119j,0.67573-0.11815j,1.9092e+10
0.95785-0.22335j,-0.79803+0.22738j,0.017133+0.067688j,0.6746-0.12146j,1.9518e+10
0.95711-0.22789j,-0.79658+0.22808j,0.018079+0.069049j,0.67458-0.1255j,1.9952e+10
0.95468-0.23106j,-0.79062+0.23152j,0.019096+0.069882j,0.67322-0.12504j,2.0396e+10
0.95219-0.23744j,-0.79367+0.23917j,0.019812+0.072122j,0.6697-0.13013j,2.0851e+10
0.95197-0.24127j,-0.78768+0.24076j,0.020696+0.072954j,0.67144-0.12999j,2.1315e+10
0.94799-0.24736j,-0.79012+0.24454j,0.021792+0.074667j,0.66965-0.13413j,2.179e+10
0.94558-0.25077j,-0.78439+0.24997j,0.023196+0.075637j,0.66867-0.13535j,2.2275e+10
0.94454-0.25637j,-0.78225+0.25485j,0.023501+0.07703j,0.66782-0.1383j,2.2771e+10
0.94365-0.26103j,-0.77876+0.25765j,0.024305+0.078703j,0.66754-0.14191j,2.3278e+10
0.9413-0.26694j,-0.77875+0.26202j,0.024717+0.080401j,0.66587-0.14504j,2.3796e+10
0.94111-0.2721j,-0.77747+0.26097j,0.025195+0.082224j,0.6642-0.14876j,2.4326e+10
0.93752-0.27695j,-0.76875+0.2809j,0.025383+0.084122j,0.66483-0.15112j,2.4868e+10
0.93808-0.28191j,-0.76723+0.27373j,0.026808+0.084288j,0.66509-0.15351j,2.5422e+10
0.9295-0.28287j,-0.75535+0.29521j,0.027132+0.085865j,0.66344-0.15217j,2.5988e+10
0.9254-0.29617j,-0.76123+0.30603j,0.029299+0.088362j,0.65685-0.15904j,2.6567e+10
0.92448-0.29681j,-0.75287+0.30287j,0.029049+0.089242j,0.66275-0.16067j,2.7158e+10
0.91651-0.30447j,-0.75993+0.31153j,0.031871+0.091292j,0.65521-0.16615j,2.7763e+10
0.92325-0.30468j,-0.75106+0.30996j,0.032375+0.092665j,0.65822-0.16663j,2.8381e+10
0.91937-0.31373j,-0.75893+0.31146j,0.033657+0.094407j,0.6599-0.17374j,2.9013e+10
0.91545-0.32541j,-0.75477+0.3246j,0.03436+0.097533j,0.65539-0.17923j,2.9659e+10
0.90853-0.32956j,-0.75527+0.32307j,0.037804+0.098209j,0.65314-0.17982j,3.032e+10
0.90923-0.3357j,-0.7559+0.32973j,0.037067+0.10096j,0.65413-0.18532j,3.0995e+10
0.90524-0.34183j,-0.74623+0.33463j,0.039971+0.10361j,0.65112-0.18618j,3.1685e+10
0.89635-0.34811j,-0.74329+0.33818j,0.04481+0.10439j,0.64396-0.18948j,3.2391e+10
0.89417-0.35762j,-0.73843+0.34787j,0.045044+0.10608j,0.64363-0.19665j,3.3112e+10
0.89262-0.36062j,-0.72863+0.35889j,0.046562+0.10834j,0.63781-0.19466j,3.385e+10
0.8893-0.37343j,-0.73011+0.36019j,0.049118+0.11047j,0.64144-0.20173j,3.4603e+10
0.88054-0.37888j,-0.72126+0.37249j,0.052368+0.1132j,0.63577-0.20683j,3.5374e+10
0.87505-0.38493j,-0.71616+0.38929j,0.051835+0.11372j,0.63291-0.20883j,3.6162e+10
0.87763-0.39676j,-0.71483+0.4008j,0.050199+0.11766j,0.63735-0.21663j,3.6967e+10
0.87238-0.40612j,-0.70507+0.40279j,0.054981+0.12027j,0.63421-0.22216j,3.779e+10
0.85436-0.40389j,-0.68123+0.41738j,0.060538+0.11913j,0.62156-0.22033j,3.8632e+10
0.84549-0.41783j,-0.68579+0.42052j,0.064274+0.1195j,0.62236-0.2311j,3.9492e+10
0.83414-0.40723j,-0.67691+0.41755j,0.069799+0.11764j,0.6136-0.22162j,4.0372e+10
0.83774-0.41664j,-0.67354+0.41837j,0.06836+0.11858j,0.61839-0.22804j,4.1271e+10
0.83217-0.42207j,-0.66764+0.42043j,0.068557+0.11801j,0.61655-0.23016j,4.219e+10
0.83899-0.42735j,-0.67527+0.41861j,0.067369+0.11988j,0.61771-0.23085j,4.3129e+10
0.82714-0.44473j,-0.67311+0.44355j,0.072005+0.12642j,0.61165-0.24555j,4.409e+10
0.81479-0.46205j,-0.66596+0.46525j,0.073186+0.13146j,0.6058-0.25614j,4.5071e+10
0.81103-0.45317j,-0.65267+0.45797j,0.078064+0.12658j,0.59883-0.25253j,4.6075e+10
0.81729-0.46258j,-0.64718+0.4637j,0.077922+0.13291j,0.60009-0.25823j,4.7101e+10
0.80153-0.4885j,-0.66086+0.4769j,0.082777+0.13624j,0.60069-0.26999j,4.815e+10
0.78808-0.49279j,-0.63336+0.49463j,0.090778+0.13891j,0.58479-0.27718j,4.9222e+10
0.75397-0.50159j,-0.6025+0.51497j,0.099181+0.14019j,0.57311-0.27993j,5.0318e+10
0.75384-0.49126j,-0.58738+0.50028j,0.099664+0.13263j,0.57628-0.27029j,5.1439e+10
0.75963-0.48308j,-0.58064+0.50457j,0.098505+0.13258j,0.56711-0.26327j,5.2584e+10
0.74701-0.49858j,-0.57022+0.5079j,0.10189+0.13238j,0.56948-0.27499j,5.3756e+10
0.7447-0.5014j,-0.57515+0.51336j,0.10504+0.13265j,0.56444-0.27813j,5.4953e+10
0.74234-0.49776j,-0.56763+0.50056j,0.10199+0.13317j,0.56358-0.27496j,5.6176e+10
0.73709-0.53313j,-0.57788+0.51016j,0.11223+0.13904j,0.55737-0.28922j,5.7427e+10
0.70897-0.54232j,-0.54825+0.54768j,0.12164+0.1398j,0.54574-0.29668j,5.8706e+10
0.70753-0.5234j,-0.53543+0.5064j,0.12267+0.12645j,0.54627-0.27391j,6.0013e+10
0.69099-0.53816j,-0.54176+0.52655j,0.12355+0.13574j,0.54332-0.29781j,6.135e+10
0.66703-0.53097j,-0.5173+0.5168j,0.13281+0.1244j,0.54095-0.29366j,6.2716e+10
0.68861-0.51182j,-0.52135+0.49814j,0.11713+0.12173j,0.54802-0.2868j,6.4113e+10
0.68082-0.53273j,-0.52733+0.50364j,0.12364+0.13567j,0.55173-0.30532j,6.554e+10
0.65551-0.54291j,-0.51484+0.51138j,0.1324+0.12991j,0.53112-0.30693j,6.7e+10
