0.99964-0.016949j,0.00019817+0.0083212j,0.00021102+0.0082905j,0.99968-0.013291j,1.6562e+09
0.99952-0.017248j,0.00016887+0.0085162j,0.00023253+0.0085012j,0.99991-0.013522j,1.6931e+09
0.99945-0.017616j,0.00018655+0.0087776j,0.00024669+0.0086872j,0.99996-0.014199j,1.7308e+09
0.99936-0.017871j,0.00019855+0.0089045j,0.00026252+0.0088722j,0.99977-0.014148j,1.7694e+09
0.99963-0.018525j,0.00020599+0.0090964j,0.00028473+0.0090624j,0.99975-0.014917j,1.8088e+09
1.0001-0.019122j,0.00020052+0.0093068j,0.00028143+0.0093013j,0.9992-0.015064j,1.8491e+09
0.9997-0.01928j,0.00023017+0.0095391j,0.00029717+0.0095083j,0.99966-0.015269j,1.8902e+09
0.99894-0.019853j,0.00025169+0.0097222j,0.00027011+0.0096363j,0.9996-0.01559j,1.9323e+09
0.99933-0.020359j,0.00019478+0.0099487j,0.00036167+0.0099238j,0.99941-0.01612j,1.9754e+09
0.99957-0.020861j,0.0002285+0.010142j,0.00032739+0.01014j,0.99946-0.016511j,2.0193e+09
0.99925-0.021184j,0.00023196+0.010344j,0.00036764+0.010348j,0.99984-0.016962j,2.0643e+09
0.99935-0.021379j,0.00025812+0.010653j,0.00038244+0.010604j,0.99965-0.01712j,2.1103e+09
0.99943-0.021963j,0.00026517+0.010888j,0.0003555+0.010831j,0.99963-0.017251j,2.1573e+09
0.99948-0.022867j,0.00025296+0.011078j,0.00046032+0.011032j,0.99928-0.017996j,2.2053e+09
0.99905-0.022529j,0.00023179+0.011372j,0.00043649+0.011364j,0.9994-0.018153j,2.2544e+09
0.99945-0.023602j,0.00029653+0.011542j,0.00046842+0.011526j,0.99981-0.018273j,2.3046e+09
0.99922-0.02381j,0.00036051+0.01186j,0.00049978+0.011827j,0.99929-0.018841j,2.356e+09
0.99931-0.024459j,0.00028923+0.012152j,0.0004604+0.01207j,0.99962-0.019607j,2.4084e+09
0.99909-0.024873j,0.00031652+0.01235j,0.00058536+0.012326j,0.99925-0.02001j,2.462e+09
0.99911-0.025592j,0.00043128+0.01265j,0.00065206+0.012664j,0.99965-0.020327j,2.5169e+09
0.99946-0.026281j,0.0003502+0.012889j,0.0005271+0.012843j,0.99921-0.021208j,2.5729e+09
0.99858-0.026639j,0.00038618+0.013208j,0.00059823+0.013197j,0.99927-0.021676j,2.6302e+09
0.99938-0.027381j,0.00035422+0.01342j,0.00061876+0.013485j,0.99918-0.02176j,2.6888e+09
0.99933-0.027752j,0.00050319+0.013705j,0.00063883+0.013777j,0.99906-0.0221j,2.7487e+09
0.99973-0.028623j,0.00042843+0.014157j,0.00062399+0.014063j,0.99929-0.022606j,2.8099e+09
0.99877-0.029413j,0.00040511+0.014415j,0.00070667+0.014374j,0.99977-0.023495j,2.8725e+09
0.99848-0.029497j,0.000344+0.014775j,0.0006844+0.01476j,0.99937-0.023694j,2.9364e+09
0.9987-0.031625j,0.00048763+0.015097j,0.00072914+0.015025j,0.99915-0.024626j,3.0018e+09
0.99828-0.031701j,0.00058411+0.015444j,0.00083483+0.015396j,0.99938-0.024532j,3.0687e+09
0.99897-0.031938j,0.00057376+0.015839j,0.00085131+0.015727j,0.99945-0.025687j,3.137e+09
0.99859-0.032779j,0.00058623+0.016164j,0.00096666+0.016019j,0.99944-0.025753j,3.2069e+09
0.99868-0.034118j,0.00064655+0.016474j,0.001026+0.016306j,0.99894-0.026195j,3.2783e+09
0.99869-0.034419j,0.00059498+0.016847j,0.0010176+0.016683j,0.99937-0.027124j,3.3513e+09
0.99877-0.035142j,0.00074845+0.017232j,0.0010275+0.017056j,0.99911-0.028026j,3.4259e+09
0.99921-0.035632j,0.00083814+0.017517j,0.0010657+0.01749j,0.99964-0.028089j,3.5022e+09
0.99863-0.036095j,0.00077959+0.01792j,0.00099032+0.017994j,0.99871-0.028359j,3.5802e+09
0.99841-0.037627j,0.00080045+0.018356j,0.0010924+0.018344j,0.9992-0.029495j,3.6599e+09
0.99823-0.037991j,0.00073851+0.018816j,0.0011044+0.018753j,0.99894-0.030416j,3.7414e+09
0.99825-0.038985j,0.00088451+0.019174j,0.0011081+0.019155j,0.99938-0.031077j,3.8247e+09
0.9984-0.040295j,0.00092279+0.019586j,0.0012189+0.019514j,0.99908-0.031103j,3.9099e+09
0.99836-0.040537j,0.0008775+0.020087j,0.0011877+0.019843j,0.99972-0.032123j,3.997e+09
0.99817-0.041562j,0.0009117+0.020472j,0.0013103+0.02033j,0.99891-0.032945j,4.086e+09
0.99844-0.042069j,0.00097656+0.020881j,0.0013964+0.020745j,0.99899-0.033614j,4.177e+09
0.99837-0.043385j,0.00092652+0.021365j,0.0014781+0.021205j,0.99879-0.034421j,4.27e+09
0.99808-0.044219j,0.00099371+0.021864j,0.0015078+0.021719j,0.99848-0.034967j,4.3651e+09
0.99836-0.04517j,0.0010574+0.022283j,0.0016252+0.022142j,0.99871-0.035603j,4.4623e+09
0.99761-0.046094j,0.0010804+0.022749j,0.0015961+0.022606j,0.99866-0.0368j,4.5617e+09
0.99813-0.046703j,0.0010934+0.023311j,0.0016299+0.02315j,0.99875-0.037603j,4.6632e+09
0.99763-0.047716j,0.0011871+0.023839j,0.0017536+0.023733j,0.99814-0.038226j,4.7671e+09
0.99719-0.049095j,0.0012445+0.024385j,0.0018507+0.024246j,0.99802-0.039033j,4.8732e+09
0.99737-0.049764j,0.0012442+0.024828j,0.0018702+0.02464j,0.99848-0.040082j,4.9818e+09
0.99788-0.05116j,0.0012953+0.02545j,0.0018747+0.025239j,0.9984-0.041387j,5.0927e+09
0.99739-0.052025j,0.0013225+0.026029j,0.0020422+0.025806j,0.9982-0.042084j,5.2061e+09
0.99716-0.053573j,0.001449+0.026598j,0.0021102+0.026456j,0.99813-0.042967j,5.322e+09
0.99736-0.054674j,0.0015386+0.027246j,0.0021846+0.027077j,0.99836-0.043975j,5.4406e+09
0.99704-0.056213j,0.0016184+0.027817j,0.0023427+0.027667j,0.99804-0.045129j,5.5617e+09
0.99685-0.057434j,0.0016212+0.028375j,0.0024411+0.028149j,0.99797-0.045884j,5.6856e+09
0.99649-0.058536j,0.0017393+0.028987j,0.0024713+0.028802j,0.99785-0.046631j,5.8122e+09
0.99667-0.059749j,0.0018947+0.029677j,0.0027135+0.029348j,0.99778-0.04774j,5.9416e+09
0.99596-0.060912j,0.001749+0.030308j,0.0026338+0.030116j,0.99762-0.04874j,6.0739e+09
0.99626-0.062286j,0.0019242+0.03088j,0.0027977+0.030596j,0.99754-0.049745j,6.2092e+09
0.99614-0.063958j,0.0020405+0.031648j,0.0028686+0.031423j,0.99751-0.050746j,6.3475e+09
0.99595-0.065153j,0.0021238+0.032347j,0.0029807+0.032103j,0.99716-0.052032j,6.4888e+09
0.99598-0.066753j,0.0021737+0.033027j,0.0031981+0.032822j,0.99726-0.053416j,6.6333e+09
0.99582-0.067896j,0.0022985+0.033747j,0.0032361+0.033557j,0.99726-0.054508j,6.781e+09
0.99582-0.069515j,0.0022864+0.034423j,0.0032696+0.034181j,0.99756-0.055801j,6.932e+09
0.99518-0.070938j,0.0024754+0.035102j,0.0033987+0.034885j,0.99714-0.056802j,7.0864e+09
0.99537-0.07296j,0.0025199+0.035881j,0.0037563+0.035689j,0.9968-0.057999j,7.2442e+09
0.99448-0.07493j,0.0027652+0.036798j,0.0038515+0.03651j,0.99678-0.05949j,7.4055e+09
0.99468-0.076155j,0.0027917+0.037718j,0.0040805+0.037464j,0.99689-0.060498j,7.5704e+09
0.99495-0.077748j,0.0029069+0.038423j,0.0041496+0.038133j,0.99674-0.062124j,7.739e+09
0.995-0.079536j,0.0030383+0.03916j,0.0042547+0.038874j,0.99627-0.063334j,7.9114e+09
0.99411-0.080601j,0.0031055+0.040263j,0.0046085+0.039855j,0.99595-0.064879j,8.0875e+09
0.99399-0.082909j,0.003314+0.041063j,0.0045687+0.040761j,0.99613-0.066412j,8.2676e+09
0.99387-0.084391j,0.0033745+0.041982j,0.0050248+0.041571j,0.99566-0.06775j,8.4518e+09
0.99372-0.086699j,0.0036074+0.042913j,0.0051241+0.042594j,0.99562-0.069171j,8.64e+09
0.9933-0.088353j,0.0036891+0.043725j,0.0054752+0.043384j,0.9953-0.07074j,8.8324e+09
0.99284-0.090757j,0.0039418+0.044943j,0.0056085+0.04446j,0.99514-0.072327j,9.0291e+09
0.99248-0.092092j,0.0041025+0.045631j,0.0059057+0.045225j,0.99518-0.073979j,9.2301e+09
0.99228-0.094303j,0.0042902+0.046825j,0.0060376+0.04644j,0.99486-0.075548j,9.4357e+09
0.99113-0.096415j,0.0044176+0.047713j,0.0065735+0.04726j,0.99426-0.077059j,9.6458e+09
0.99206-0.098439j,0.0046773+0.048778j,0.0064953+0.04829j,0.99451-0.078461j,9.8606e+09
0.99093-0.10113j,0.0047004+0.050125j,0.0072451+0.049395j,0.99373-0.080626j,1.008e+10
0.99066-0.10261j,0.0049072+0.050836j,0.0073356+0.050359j,0.99383-0.082395j,1.0305e+10
0.99055-0.10508j,0.005114+0.051983j,0.0075715+0.051465j,0.99387-0.083996j,1.0534e+10
0.99009-0.10768j,0.0052113+0.053288j,0.0080957+0.052711j,0.99348-0.085793j,1.0769e+10
0.98903-0.10998j,0.0057366+0.05451j,0.0085615+0.05389j,0.99273-0.087595j,1.1009e+10
0.9887-0.11226j,0.0061244+0.055537j,0.0087978+0.054847j,0.99229-0.089726j,1.1254e+10
0.98872-0.11465j,0.0061401+0.056645j,0.0092371+0.055954j,0.99224-0.091517j,1.1504e+10
0.98788-0.11671j,0.0065556+0.057617j,0.0092444+0.057078j,0.992-0.093081j,1.176e+10
0.98783-0.11956j,0.0070764+0.058733j,0.0093363+0.058354j,0.99174-0.095165j,1.2022e+10
0.98758-0.12181j,0.0074706+0.060088j,0.009746+0.059678j,0.9915-0.097432j,1.229e+10
0.98655-0.12462j,0.0077695+0.061363j,0.010372+0.06085j,0.99071-0.099305j,1.2564e+10
0.98615-0.12666j,0.0082268+0.062794j,0.01064+0.062239j,0.99035-0.10196j,1.2844e+10
0.98573-0.12999j,0.0084718+0.064307j,0.011406+0.063702j,0.98992-0.10389j,1.313e+10
0.98537-0.13316j,0.0086865+0.065843j,0.012009+0.065141j,0.98964-0.10706j,1.3422e+10
0.98457-0.13566j,0.0088426+0.067132j,0.012025+0.066313j,0.99-0.1087j,1.3721e+10
0.98388-0.13928j,0.0096397+0.068436j,0.012942+0.067599j,0.9887-0.11074j,1.4026e+10
0.98264-0.14212j,0.010086+0.070231j,0.013608+0.069372j,0.98859-0.11378j,1.4339e+10
0.98264-0.14435j,0.010022+0.071506j,0.013988+0.070411j,0.98839-0.11595j,1.4658e+10
0.9816-0.1478j,0.011336+0.073124j,0.014966+0.071954j,0.98691-0.11913j,1.4984e+10
0.98129-0.15138j,0.011044+0.074654j,0.015369+0.073417j,0.98749-0.12117j,1.5318e+10
0.97976-0.15391j,0.011815+0.076102j,0.016379+0.075243j,0.9864-0.12398j,1.5659e+10
0.97979-0.15766j,0.011949+0.07749j,0.017001+0.076405j,0.98597-0.12633j,1.6008e+10
0.97902-0.16148j,0.012515+0.079283j,0.017715+0.078271j,0.98566-0.12916j,1.6365e+10
0.97711-0.16468j,0.013292+0.080832j,0.018108+0.079925j,0.98461-0.13219j,1.6729e+10
0.97639-0.16815j,0.0138+0.082581j,0.019087+0.081526j,0.98378-0.13497j,1.7101e+10
0.97488-0.17039j,0.01461+0.083741j,0.019328+0.082966j,0.98278-0.13692j,1.7482e+10
0.97469-0.17366j,0.014902+0.085613j,0.020545+0.084527j,0.98265-0.13969j,1.7872e+10
0.97358-0.17834j,0.015758+0.087392j,0.021454+0.086356j,0.9822-0.14308j,1.827e+10
0.97314-0.1814j,0.016393+0.08898j,0.022285+0.088024j,0.98117-0.14645j,1.8676e+10
0.97117-0.18593j,0.016792+0.091053j,0.024292+0.089728j,0.98025-0.14946j,1.9092e+10
0.97014-0.19076j,0.017241+0.092793j,0.024514+0.091573j,0.9802-0.15292j,1.9518e+10
0.96994-0.19491j,0.017671+0.094793j,0.025501+0.093287j,0.97944-0.15603j,1.9952e+10
0.96758-0.19773j,0.018431+0.096059j,0.027063+0.094439j,0.97761-0.15921j,2.0396e+10
0.96627-0.20303j,0.019328+0.098819j,0.027969+0.097526j,0.97769-0.16415j,2.0851e+10
0.96569-0.20686j,0.0196+0.10044j,0.028933+0.09856j,0.9758-0.16581j,2.1315e+10
0.96285-0.21162j,0.020111+0.10319j,0.030546+0.10096j,0.97554-0.16961j,2.179e+10
0.96111-0.21563j,0.021157+0.10517j,0.032597+0.10248j,0.97356-0.17378j,2.2275e+10
0.96059-0.22009j,0.022069+0.10729j,0.033396+0.10425j,0.97295-0.17776j,2.2771e+10
0.9603-0.22474j,0.022917+0.10942j,0.03427+0.10688j,0.97223-0.18104j,2.3278e+10
0.95857-0.23045j,0.023581+0.11147j,0.035283+0.10898j,0.97181-0.18491j,2.3796e+10
0.9563-0.23315j,0.02366+0.11384j,0.035643+0.1112j,0.97178-0.18912j,2.4326e+10
0.95738-0.24049j,0.026422+0.11556j,0.035533+0.11387j,0.96957-0.19181j,2.4868e+10
0.9548-0.2427j,0.025818+0.11758j,0.03795+0.11444j,0.96889-0.19552j,2.5422e+10
0.94996-0.24372j,0.029685+0.119j,0.038926+0.11654j,0.96473-0.19726j,2.5988e+10
0.9462-0.25171j,0.031614+0.12327j,0.042451+0.12011j,0.96245-0.20631j,2.6567e+10
0.94843-0.25662j,0.031393+0.12436j,0.0419+0.12115j,0.96271-0.20749j,2.7158e+10
0.94213-0.26572j,0.033995+0.12899j,0.047082+0.12472j,0.96023-0.21557j,2.7763e+10
0.94236-0.26548j,0.034478+0.12933j,0.047678+0.12571j,0.9582-0.21705j,2.8381e+10
0.93802-0.27404j,0.034639+0.13227j,0.050442+0.12737j,0.95928-0.22128j,2.9013e+10
0.93839-0.28061j,0.036565+0.1341j,0.051492+0.12969j,0.95628-0.22642j,2.9659e+10
0.93198-0.28705j,0.03738+0.13748j,0.054917+0.13085j,0.95488-0.22952j,3.032e+10
0.93056-0.29039j,0.037886+0.13959j,0.05559+0.13292j,0.9533-0.23453j,3.0995e+10
0.93206-0.29581j,0.037505+0.14263j,0.056979+0.13605j,0.95144-0.23834j,3.1685e+10
0.92609-0.30244j,0.040928+0.14686j,0.064822+0.13825j,0.94561-0.24459j,3.2391e+10
0.91969-0.30879j,0.043045+0.14817j,0.064764+0.13959j,0.94469-0.24966j,3.3112e+10
0.92064-0.31109j,0.044153+0.14862j,0.065223+0.14093j,0.94324-0.25429j,3.385e+10
0.92013-0.32355j,0.04358+0.15376j,0.067082+0.14531j,0.94456-0.25781j,3.4603e+10
0.91404-0.32811j,0.047297+0.1568j,0.070098+0.14902j,0.94265-0.26508j,3.5374e+10
0.91039-0.33472j,0.050074+0.15979j,0.069568+0.15224j,0.94339-0.27075j,3.6162e+10
0.91032-0.34342j,0.05155+0.1634j,0.07039+0.15542j,0.94069-0.27743j,3.6967e+10
0.91225-0.34883j,0.05103+0.1661j,0.073983+0.15719j,0.93673-0.28283j,3.779e+10
0.89731-0.3522j,0.058086+0.16917j,0.080114+0.16118j,0.92898-0.29067j,3.8632e+10
0.89532-0.36311j,0.060168+0.17386j,0.084144+0.1618j,0.92973-0.29852j,3.9492e+10
0.88418-0.36082j,0.063121+0.17561j,0.091832+0.16328j,0.92109-0.30059j,4.0372e+10
0.8829-0.3751j,0.066287+0.17828j,0.092887+0.16661j,0.91892-0.30634j,4.1271e+10
0.88265-0.37465j,0.066739+0.1795j,0.0937+0.16513j,0.91754-0.30956j,4.219e+10
0.8843-0.38245j,0.066112+0.18177j,0.096354+0.16734j,0.91537-0.31235j,4.3129e+10
0.876-0.39159j,0.067732+0.18913j,0.10174+0.17305j,0.91294-0.328j,4.409e+10
0.86746-0.41258j,0.077265+0.19556j,0.1054+0.18125j,0.9062-0.33616j,4.5071e+10
0.86609-0.40439j,0.07831+0.19533j,0.11412+0.17882j,0.90026-0.34018j,4.6075e+10
0.87208-0.41826j,0.078739+0.19898j,0.1157+0.18199j,0.88992-0.33676j,4.7101e+10
0.85828-0.43462j,0.080589+0.20841j,0.12144+0.18507j,0.89292-0.35042j,4.815e+10
0.84706-0.4398j,0.094029+0.21547j,0.13414+0.19081j,0.88209-0.36163j,4.9222e+10
0.83005-0.45689j,0.10446+0.21716j,0.14218+0.19389j,0.87513-0.36824j,5.0318e+10
0.81899-0.45557j,0.11335+0.21149j,0.15051+0.18611j,0.87-0.36125j,5.1439e+10
0.80639-0.44849j,0.12175+0.20425j,0.15382+0.17984j,0.86126-0.36183j,5.2584e+10
0.81046-0.46174j,0.11303+0.20082j,0.1501+0.17666j,0.87106-0.36742j,5.3756e+10
0.80448-0.46936j,0.11875+0.21752j,0.16138+0.18673j,0.85975-0.38649j,5.4953e+10
0.78682-0.47254j,0.12728+0.20445j,0.16805+0.17394j,0.85157-0.37848j,5.6176e+10
0.78958-0.46973j,0.11617+0.20805j,0.16819+0.17102j,0.85513-0.38843j,5.7427e+10
0.77162-0.47955j,0.13115+0.2136j,0.17443+0.17716j,0.85038-0.40581j,5.8706e+10
0.77601-0.48253j,0.13204+0.21388j,0.18472+0.16847j,0.83777-0.3888j,6.0013e+10
0.75813-0.47997j,0.126+0.20082j,0.17683+0.15998j,0.85021-0.39635j,6.135e+10
0.76813-0.47188j,0.12122+0.20764j,0.17606+0.1669j,0.85261-0.40964j,6.2716e+10
0.75184-0.47841j,0.12265+0.21338j,0.17962+0.16847j,0.83804-0.42239j,6.4113e+10
0.76523-0.49075j,0.11376+0.21483j,0.18015+0.173j,0.84164-0.41734j,6.554e+10
0.76066-0.49907j,0.11905+0.22116j,0.1839+0.17099j,0.83958-0.43384j,6.7e+10
