0.99884-0.028216j,-1.0089+0.03331j,0.00033508+0.0078504j,0.51632-0.013798j,1.9754e+09
0.99917-0.028974j,-1.0094+0.032613j,0.00031485+0.0080002j,0.51638-0.015013j,2.0193e+09
0.99913-0.029192j,-1.0084+0.03357j,0.00034067+0.0081558j,0.51769-0.014191j,2.0643e+09
0.9987-0.029991j,-1.0109+0.034627j,0.00037613+0.0083754j,0.51794-0.014769j,2.1103e+09
0.99909-0.030683j,-1.0107+0.034015j,0.00035436+0.0085553j,0.518-0.015571j,2.1573e+09
0.99886-0.031273j,-1.0093+0.036283j,0.00042959+0.0087067j,0.51858-0.014984j,2.2053e+09
0.99812-0.031866j,-1.0124+0.036515j,0.00042321+0.0089612j,0.51747-0.016029j,2.2544e+09
0.99873-0.032695j,-1.0093+0.03673j,0.00039911+0.0090825j,0.51836-0.016212j,2.3046e+09
0.99889-0.033496j,-1.011+0.038808j,0.0004602+0.0092973j,0.51735-0.015593j,2.356e+09
0.99856-0.033518j,-1.0119+0.037378j,0.0004383+0.009533j,0.51816-0.017593j,2.4084e+09
0.99905-0.035173j,-1.0108+0.03893j,0.00052371+0.0096819j,0.51894-0.016849j,2.462e+09
0.99823-0.036164j,-1.0121+0.039851j,0.000526+0.0099721j,0.51732-0.017442j,2.5169e+09
0.99904-0.036507j,-1.0101+0.039462j,0.00048849+0.010149j,0.51899-0.018508j,2.5729e+09
0.99902-0.037633j,-1.0118+0.041988j,0.00051049+0.010451j,0.51895-0.017692j,2.6302e+09
0.99837-0.038228j,-1.0109+0.041903j,0.00054551+0.010709j,0.5173-0.019243j,2.6888e+09
0.9983-0.038748j,-1.0095+0.044153j,0.00055933+0.010885j,0.5181-0.018506j,2.7487e+09
0.99879-0.039491j,-1.011+0.044038j,0.00057278+0.011108j,0.51826-0.020209j,2.8099e+09
0.99793-0.039976j,-1.0086+0.047079j,0.00061294+0.011362j,0.51853-0.019145j,2.8725e+09
0.99839-0.040983j,-1.0101+0.047429j,0.00057769+0.011668j,0.51841-0.020708j,2.9364e+09
0.99802-0.043477j,-1.0086+0.050161j,0.00061639+0.011837j,0.5188-0.020326j,3.0018e+09
0.99766-0.043994j,-1.0103+0.049888j,0.00070374+0.012153j,0.51874-0.021452j,3.0687e+09
0.99849-0.044769j,-1.0105+0.050401j,0.000746+0.012368j,0.51924-0.021708j,3.137e+09
0.9976-0.045776j,-1.0117+0.047866j,0.00082796+0.012573j,0.51825-0.022355j,3.2069e+09
0.99741-0.04662j,-1.0133+0.048858j,0.00088856+0.012867j,0.51838-0.021956j,3.2783e+09
0.99782-0.04752j,-1.0157+0.049307j,0.00092152+0.013151j,0.51795-0.023679j,3.3513e+09
0.99772-0.04834j,-1.0138+0.056138j,0.00091709+0.013483j,0.5173-0.023057j,3.4259e+09
0.99853-0.0494j,-1.0125+0.058191j,0.00092082+0.013815j,0.51951-0.024368j,3.5022e+09
0.99836-0.050769j,-1.0122+0.061247j,0.00089949+0.014133j,0.5181-0.024131j,3.5802e+09
0.99775-0.051579j,-1.0101+0.060954j,0.0009584+0.014432j,0.51942-0.024653j,3.6599e+09
0.99737-0.053323j,-1.0128+0.060237j,0.00098558+0.014735j,0.51899-0.025967j,3.7414e+09
0.99738-0.054827j,-1.0132+0.063294j,0.00095551+0.015036j,0.51854-0.025946j,3.8247e+09
0.99684-0.055614j,-1.01+0.062852j,0.0010599+0.01535j,0.51909-0.027075j,3.9099e+09
0.99727-0.056207j,-1.0132+0.06321j,0.0011062+0.015694j,0.5181-0.027231j,3.997e+09
0.99682-0.057523j,-1.0117+0.063998j,0.0011663+0.016j,0.5172-0.027468j,4.086e+09
0.99687-0.058425j,-1.0122+0.064042j,0.0012645+0.016325j,0.51901-0.028206j,4.177e+09
0.99708-0.060739j,-1.0136+0.064728j,0.0012719+0.016759j,0.51761-0.029385j,4.27e+09
0.9966-0.0615j,-1.0142+0.068292j,0.0012978+0.017104j,0.51786-0.029796j,4.3651e+09
0.99645-0.062859j,-1.0137+0.070117j,0.001394+0.017468j,0.51943-0.029908j,4.4623e+09
0.99613-0.064203j,-1.0119+0.069242j,0.0014418+0.017871j,0.51859-0.030721j,4.5617e+09
0.99646-0.065707j,-1.0141+0.071996j,0.0014997+0.018276j,0.51763-0.032289j,4.6632e+09
0.99598-0.066733j,-1.0133+0.073898j,0.0015731+0.018724j,0.51769-0.031796j,4.7671e+09
0.99547-0.068548j,-1.0121+0.077819j,0.0016342+0.019075j,0.51788-0.032295j,4.8732e+09
0.9958-0.069947j,-1.0112+0.078162j,0.0016632+0.019506j,0.51879-0.033477j,4.9818e+09
0.99594-0.071311j,-1.0135+0.078802j,0.0017375+0.019972j,0.51935-0.034819j,5.0927e+09
0.9953-0.073081j,-1.0148+0.080928j,0.0018406+0.020358j,0.51975-0.036107j,5.2061e+09
0.99514-0.074786j,-1.0142+0.08512j,0.001894+0.020871j,0.51944-0.036763j,5.322e+09
0.99564-0.076143j,-1.0166+0.087709j,0.0019834+0.021381j,0.51995-0.037193j,5.4406e+09
0.9949-0.078133j,-1.0167+0.089677j,0.002156+0.021791j,0.51927-0.037556j,5.5617e+09
0.99463-0.079577j,-1.0153+0.089325j,0.0022741+0.022211j,0.52013-0.037686j,5.6856e+09
0.99475-0.081461j,-1.0133+0.092073j,0.0023305+0.022673j,0.51969-0.038563j,5.8122e+09
0.99424-0.083514j,-1.013+0.09524j,0.0025707+0.023047j,0.52034-0.039626j,5.9416e+09
0.99369-0.085208j,-1.0137+0.095391j,0.0023969+0.023619j,0.52003-0.0403j,6.0739e+09
0.99348-0.087164j,-1.0135+0.098225j,0.0024608+0.023923j,0.52011-0.041875j,6.2092e+09
0.99327-0.089571j,-1.0143+0.10095j,0.0024948+0.024496j,0.51933-0.042443j,6.3475e+09
0.99287-0.091033j,-1.0155+0.10357j,0.0025575+0.025131j,0.51909-0.043345j,6.4888e+09
0.99259-0.092791j,-1.0154+0.10437j,0.0027439+0.025804j,0.51965-0.044779j,6.6333e+09
0.99237-0.095214j,-1.0142+0.10711j,0.0027892+0.026325j,0.5192-0.046165j,6.781e+09
0.99218-0.096958j,-1.0128+0.10948j,0.0028533+0.026934j,0.51985-0.047455j,6.932e+09
0.99174-0.098384j,-1.0106+0.1118j,0.0030578+0.027535j,0.52038-0.047813j,7.0864e+09
0.99128-0.1011j,-1.0109+0.11307j,0.0033648+0.028127j,0.51978-0.048176j,7.2442e+09
0.99038-0.10385j,-1.013+0.11845j,0.0033957+0.028766j,0.51897-0.048959j,7.4055e+09
0.99071-0.10585j,-1.0144+0.1176j,0.0036977+0.029445j,0.51798-0.050561j,7.5704e+09
0.99115-0.10784j,-1.0118+0.11893j,0.0037397+0.030036j,0.51907-0.051889j,7.739e+09
0.99081-0.10994j,-1.01+0.12401j,0.0039266+0.030561j,0.51895-0.05237j,7.9114e+09
0.98959-0.11231j,-1.0122+0.12559j,0.0041829+0.031337j,0.51772-0.053621j,8.0875e+09
0.98953-0.11509j,-1.0124+0.13024j,0.0042138+0.031981j,0.51971-0.05547j,8.2676e+09
0.98881-0.11761j,-1.0116+0.13067j,0.0044926+0.032667j,0.51976-0.055944j,8.4518e+09
0.98847-0.12078j,-1.0128+0.13638j,0.0046383+0.03346j,0.51856-0.057764j,8.64e+09
0.98804-0.1226j,-1.0091+0.13753j,0.0048827+0.034098j,0.51983-0.058378j,8.8324e+09
0.98731-0.12618j,-1.0124+0.14199j,0.0050882+0.034906j,0.51805-0.059923j,9.0291e+09
0.98697-0.12799j,-1.0063+0.1433j,0.0053931+0.035422j,0.51925-0.060675j,9.2301e+09
0.98666-0.13154j,-1.0098+0.1487j,0.005535+0.036363j,0.51843-0.063404j,9.4357e+09
0.98471-0.13401j,-1.0064+0.15031j,0.0058372+0.036976j,0.51758-0.063171j,9.6458e+09
0.98558-0.1375j,-1.0067+0.15441j,0.0059914+0.03778j,0.5183-0.065756j,9.8606e+09
0.98431-0.14098j,-1.0079+0.15519j,0.0064264+0.038622j,0.51687-0.06642j,1.008e+10
0.98378-0.14338j,-1.0043+0.15909j,0.0067059+0.039335j,0.51801-0.06806j,1.0305e+10
0.9837-0.14619j,-1.0045+0.1614j,0.006921+0.04016j,0.51795-0.06983j,1.0534e+10
0.98229-0.14982j,-1.0049+0.16242j,0.0073276+0.041061j,0.51681-0.071563j,1.0769e+10
0.98136-0.15346j,-1.0037+0.16865j,0.0077106+0.041872j,0.51618-0.072623j,1.1009e+10
0.9802-0.15641j,-1.0017+0.17585j,0.0077888+0.042709j,0.5169-0.073318j,1.1254e+10
0.97939-0.15923j,-0.9999+0.17681j,0.0081677+0.043581j,0.51646-0.074819j,1.1504e+10
0.97845-0.16217j,-0.99566+0.18192j,0.0083004+0.044402j,0.51695-0.07626j,1.176e+10
0.97815-0.16605j,-0.9926+0.19003j,0.0083903+0.045545j,0.51704-0.078884j,1.2022e+10
0.97797-0.16926j,-0.99245+0.19579j,0.0087945+0.046397j,0.51587-0.079925j,1.229e+10
0.97605-0.17327j,-0.98938+0.19927j,0.0093948+0.047188j,0.5159-0.081512j,1.2564e+10
0.97511-0.1766j,-0.99036+0.20634j,0.0095687+0.048304j,0.51511-0.082982j,1.2844e+10
0.97384-0.18086j,-0.99032+0.20824j,0.010234+0.049349j,0.51383-0.084754j,1.313e+10
0.97336-0.18571j,-0.99289+0.20846j,0.010695+0.050273j,0.51368-0.088751j,1.3422e+10
0.97252-0.18872j,-0.98887+0.21104j,0.010841+0.051292j,0.51465-0.090994j,1.3721e+10
0.97055-0.19339j,-0.98615+0.22045j,0.011494+0.05214j,0.51354-0.09091j,1.4026e+10
0.96908-0.1979j,-0.98712+0.22418j,0.012133+0.053377j,0.5106-0.093784j,1.4339e+10
0.9689-0.20139j,-0.9832+0.22256j,0.01233+0.053976j,0.51162-0.096947j,1.4658e+10
0.9655-0.20635j,-0.98342+0.23774j,0.013024+0.055038j,0.51058-0.096823j,1.4984e+10
0.9648-0.2108j,-0.98397+0.23272j,0.013054+0.05621j,0.51167-0.10127j,1.5318e+10
0.96241-0.21416j,-0.97966+0.24083j,0.013809+0.057805j,0.50952-0.10249j,1.5659e+10
0.9617-0.21901j,-0.97829+0.2395j,0.014423+0.058544j,0.50919-0.10471j,1.6008e+10
0.95987-0.22425j,-0.97737+0.24669j,0.014899+0.060094j,0.50739-0.10755j,1.6365e+10
0.9574-0.22781j,-0.97359+0.25628j,0.015386+0.06151j,0.50679-0.1103j,1.6729e+10
0.95593-0.23229j,-0.96976+0.26142j,0.016325+0.062565j,0.50581-0.1105j,1.7101e+10
0.9541-0.23606j,-0.96391+0.26915j,0.016617+0.063697j,0.50699-0.11209j,1.7482e+10
0.95328-0.24139j,-0.96338+0.26929j,0.017717+0.06463j,0.50747-0.11518j,1.7872e+10
0.95038-0.24725j,-0.96014+0.27356j,0.018106+0.065383j,0.50591-0.11813j,1.827e+10
0.94756-0.25138j,-0.95736+0.28028j,0.018222+0.066847j,0.50454-0.12023j,1.8676e+10
0.94475-0.25638j,-0.95904+0.28158j,0.019826+0.068392j,0.50308-0.12279j,1.9092e+10
0.94287-0.26205j,-0.95935+0.2894j,0.019937+0.070133j,0.50132-0.12614j,1.9518e+10
0.94209-0.26763j,-0.95672+0.29107j,0.021362+0.071275j,0.50063-0.13097j,1.9952e+10
0.93864-0.27142j,-0.94891+0.29436j,0.022123+0.072009j,0.49886-0.12959j,2.0396e+10
0.93603-0.27878j,-0.94972+0.30334j,0.023086+0.074318j,0.49506-0.13509j,2.0851e+10
0.93488-0.28331j,-0.94402+0.30552j,0.023954+0.075247j,0.49684-0.13519j,2.1315e+10
0.93027-0.28981j,-0.94614+0.31004j,0.025108+0.076881j,0.49489-0.13875j,2.179e+10
0.92725-0.29476j,-0.94206+0.31808j,0.026675+0.077991j,0.49409-0.14042j,2.2275e+10
0.92485-0.30081j,-0.94021+0.3251j,0.027099+0.079404j,0.49406-0.14415j,2.2771e+10
0.92356-0.30646j,-0.93608+0.32855j,0.028117+0.081496j,0.49392-0.14795j,2.3278e+10
0.92031-0.3127j,-0.93401+0.33397j,0.028814+0.083139j,0.49255-0.15206j,2.3796e+10
0.9179-0.31984j,-0.93083+0.33554j,0.029633+0.0848j,0.48969-0.15683j,2.4326e+10
0.91594-0.32521j,-0.92075+0.35792j,0.029209+0.086327j,0.48972-0.15839j,2.4868e+10
0.91497-0.32951j,-0.91794+0.34936j,0.03122+0.08654j,0.49106-0.16027j,2.5422e+10
0.90506-0.3324j,-0.90406+0.37427j,0.031099+0.088532j,0.48898-0.15602j,2.5988e+10
0.89641-0.34367j,-0.90753+0.38572j,0.03342+0.090286j,0.47933-0.16409j,2.6567e+10
0.89899-0.34664j,-0.90014+0.38535j,0.032814+0.092047j,0.48751-0.1681j,2.7158e+10
0.88973-0.35719j,-0.90295+0.39873j,0.037081+0.094915j,0.47682-0.17341j,2.7763e+10
0.89121-0.35851j,-0.88941+0.39753j,0.038426+0.095844j,0.47914-0.17393j,2.8381e+10
0.88599-0.36647j,-0.88944+0.39517j,0.040644+0.096623j,0.47765-0.18068j,2.9013e+10
0.88307-0.37598j,-0.88638+0.40633j,0.040494+0.098046j,0.47361-0.18233j,2.9659e+10
0.87478-0.38112j,-0.88881+0.40605j,0.043818+0.099604j,0.47215-0.18459j,3.032e+10
0.87328-0.38588j,-0.88309+0.41128j,0.044788+0.10091j,0.47-0.18916j,3.0995e+10
0.87137-0.39226j,-0.87924+0.41636j,0.04562+0.10356j,0.47177-0.19053j,3.1685e+10
0.8613-0.40028j,-0.87383+0.4228j,0.051547+0.1053j,0.46009-0.19405j,3.2391e+10
0.85446-0.40823j,-0.8654+0.43227j,0.051977+0.10597j,0.46158-0.19867j,3.3112e+10
0.85583-0.40908j,-0.85876+0.44135j,0.052278+0.10685j,0.45927-0.19529j,3.385e+10
0.85111-0.42507j,-0.85776+0.44456j,0.054851+0.11016j,0.46126-0.20346j,3.4603e+10
0.84512-0.43222j,-0.85007+0.45868j,0.057011+0.11232j,0.45487-0.20998j,3.5374e+10
0.8379-0.44303j,-0.8457+0.48328j,0.057191+0.11421j,0.45349-0.21358j,3.6162e+10
0.83317-0.45237j,-0.83733+0.49561j,0.057695+0.11709j,0.45694-0.22129j,3.6967e+10
0.83391-0.46168j,-0.8327+0.4917j,0.060076+0.11858j,0.45496-0.22195j,3.779e+10
0.81708-0.46467j,-0.80852+0.51508j,0.064083+0.11999j,0.44191-0.22327j,3.8632e+10
0.80692-0.47691j,-0.81448+0.51753j,0.067215+0.12014j,0.44295-0.2343j,3.9492e+10
0.79791-0.47106j,-0.80419+0.5199j,0.073253+0.12137j,0.43305-0.22987j,4.0372e+10
0.78875-0.48769j,-0.7931+0.52796j,0.075053+0.12257j,0.43448-0.23424j,4.1271e+10
0.78797-0.48851j,-0.78891+0.53074j,0.074596+0.12221j,0.43465-0.2376j,4.219e+10
0.79106-0.49561j,-0.78546+0.53193j,0.077923+0.12417j,0.43374-0.24023j,4.3129e+10
0.77481-0.50891j,-0.78311+0.55326j,0.081537+0.12745j,0.42251-0.24955j,4.409e+10
0.7552-0.53101j,-0.76707+0.58219j,0.08473+0.13195j,0.41498-0.26176j,4.5071e+10
0.75175-0.52022j,-0.75167+0.57349j,0.090223+0.12969j,0.40753-0.25789j,4.6075e+10
0.75499-0.53573j,-0.74262+0.57395j,0.091207+0.13192j,0.40898-0.25845j,4.7101e+10
0.73006-0.555j,-0.75405+0.59444j,0.096525+0.13323j,0.40688-0.27202j,4.815e+10
0.71544-0.56375j,-0.71869+0.61222j,0.10442+0.13549j,0.388-0.27566j,4.9222e+10
0.68838-0.57523j,-0.68996+0.63099j,0.10906+0.13641j,0.38284-0.27754j,5.0318e+10
0.67509-0.57036j,-0.66428+0.62261j,0.11338+0.13041j,0.37891-0.26961j,5.1439e+10
0.66672-0.55227j,-0.64543+0.61611j,0.11398+0.12649j,0.37525-0.26301j,5.2584e+10
0.66701-0.56233j,-0.6485+0.6164j,0.11074+0.12394j,0.38932-0.26315j,5.3756e+10
0.65451-0.58016j,-0.64043+0.63622j,0.11801+0.13134j,0.36857-0.27609j,5.4953e+10
0.63928-0.56548j,-0.61188+0.61278j,0.12124+0.12303j,0.36036-0.26838j,5.6176e+10
0.64028-0.57356j,-0.63677+0.60095j,0.12159+0.1226j,0.37059-0.27749j,5.7427e+10
0.61495-0.57828j,-0.60818+0.63047j,0.12832+0.12512j,0.35801-0.28042j,5.8706e+10
0.61041-0.57608j,-0.59567+0.61262j,0.13298+0.11747j,0.35483-0.26218j,6.0013e+10
0.59679-0.57021j,-0.60053+0.59415j,0.12557+0.11515j,0.36322-0.27278j,6.135e+10
0.61486-0.56526j,-0.61073+0.60592j,0.12589+0.11672j,0.35196-0.28592j,6.2716e+10
0.58745-0.56692j,-0.58149+0.61024j,0.12636+0.11934j,0.35955-0.28321j,6.4113e+10
0.61505-0.58104j,-0.59472+0.59267j,0.12574+0.12591j,0.35771-0.29576j,6.554e+10
0.59425-0.59806j,-0.59706+0.61161j,0.13104+0.12482j,0.35887-0.30344j,6.7e+10
