0.99936-0.017439j,0.00018266+0.0084701j,0.00021651+0.0084479j,0.99974-0.013186j,1.6562e+09
0.99938-0.017616j,0.00016811+0.0086545j,0.00023134+0.0086196j,0.99963-0.013787j,1.6931e+09
0.99925-0.017952j,0.00017141+0.0089007j,0.00025186+0.0088595j,0.99984-0.014193j,1.7308e+09
0.99927-0.018516j,0.00021196+0.0090805j,0.00025395+0.0090439j,0.99964-0.014004j,1.7694e+09
0.99979-0.019313j,0.00023486+0.0092087j,0.00029201+0.0092095j,0.99983-0.01453j,1.8088e+09
0.99975-0.019271j,0.00021584+0.0094543j,0.00031578+0.0094685j,0.99914-0.01494j,1.8491e+09
0.99939-0.019791j,0.00025314+0.0097184j,0.00030658+0.0096684j,0.99983-0.01512j,1.8902e+09
0.99915-0.02005j,0.00023326+0.0099024j,0.00028744+0.0098191j,0.99954-0.01572j,1.9323e+09
0.99926-0.020539j,0.00023723+0.010131j,0.00035123+0.010117j,0.99956-0.016152j,1.9754e+09
0.99969-0.021219j,0.00021452+0.010355j,0.0003369+0.010306j,0.99953-0.016453j,2.0193e+09
0.99927-0.021765j,0.00026111+0.010522j,0.00037555+0.010497j,0.99957-0.016751j,2.0643e+09
0.99904-0.021978j,0.00027038+0.01086j,0.00039148+0.010824j,0.99974-0.01721j,2.1103e+09
0.99939-0.022565j,0.00029287+0.011094j,0.00039574+0.011021j,0.99967-0.017328j,2.1573e+09
0.9992-0.023387j,0.00032311+0.011274j,0.00045094+0.011214j,0.99915-0.017298j,2.2053e+09
0.99906-0.023103j,0.00026557+0.011602j,0.00052619+0.011552j,0.99936-0.017957j,2.2544e+09
0.99942-0.024027j,0.0003301+0.011759j,0.00047572+0.011715j,0.99992-0.018615j,2.3046e+09
0.99922-0.024625j,0.00032511+0.01205j,0.00049899+0.011978j,0.99924-0.019003j,2.356e+09
0.99942-0.025089j,0.00028705+0.012446j,0.00046739+0.012377j,0.9995-0.019366j,2.4084e+09
0.99892-0.02564j,0.00028013+0.012584j,0.0005261+0.012539j,0.99958-0.020334j,2.462e+09
0.99895-0.026401j,0.00031998+0.012852j,0.00053741+0.01285j,0.99881-0.020223j,2.5169e+09
0.99937-0.027007j,0.00041921+0.013028j,0.00058224+0.013017j,0.99951-0.020968j,2.5729e+09
0.99923-0.027622j,0.0004267+0.013397j,0.00057415+0.013386j,0.99909-0.021182j,2.6302e+09
0.99943-0.02779j,0.00035456+0.013668j,0.00063384+0.013705j,0.99925-0.021606j,2.6888e+09
0.9993-0.028889j,0.00041615+0.013988j,0.0007161+0.014038j,0.99913-0.022597j,2.7487e+09
0.99962-0.02951j,0.00042854+0.014418j,0.00064005+0.014354j,0.99908-0.022502j,2.8099e+09
0.99867-0.029609j,0.00046145+0.014617j,0.00065471+0.014627j,0.99908-0.022894j,2.8725e+09
0.99915-0.031261j,0.00049116+0.015031j,0.00066472+0.014983j,0.99958-0.023827j,2.9364e+09
0.99897-0.031939j,0.00052625+0.015339j,0.00070104+0.015242j,0.99961-0.023934j,3.0018e+09
0.998-0.03247j,0.0005707+0.015784j,0.00075965+0.015716j,0.9999-0.024176j,3.0687e+09
0.99916-0.032914j,0.00085027+0.015892j,0.0010395+0.01586j,0.99961-0.025386j,3.137e+09
0.9985-0.033867j,0.0006114+0.016369j,0.00099401+0.016242j,0.99928-0.025636j,3.2069e+09
0.99863-0.034157j,0.0005452+0.016772j,0.0010219+0.01663j,0.99919-0.025888j,3.2783e+09
0.99848-0.035167j,0.00058598+0.017141j,0.0010138+0.017022j,0.9991-0.026496j,3.3513e+09
0.99826-0.036344j,0.0007219+0.017471j,0.0010956+0.017301j,0.99949-0.027628j,3.4259e+09
0.99891-0.036994j,0.00079998+0.017809j,0.00098833+0.017749j,0.99967-0.027539j,3.5022e+09
0.99887-0.037637j,0.00073958+0.018247j,0.00094842+0.018244j,0.99923-0.02854j,3.5802e+09
0.99821-0.037871j,0.00069769+0.01869j,0.00097163+0.018709j,0.99847-0.029667j,3.6599e+09
0.99854-0.039434j,0.00083411+0.019066j,0.0011918+0.018999j,0.99914-0.02986j,3.7414e+09
0.99851-0.040254j,0.00078983+0.019489j,0.00098246+0.019462j,0.99834-0.030801j,3.8247e+09
0.99828-0.041566j,0.00079592+0.019949j,0.001103+0.019857j,0.99877-0.031084j,3.9099e+09
0.99824-0.041658j,0.00083263+0.02039j,0.0011694+0.0203j,0.99962-0.032126j,3.997e+09
0.99814-0.042357j,0.00092522+0.020783j,0.0013622+0.020664j,0.9987-0.03281j,4.086e+09
0.9979-0.043434j,0.00092933+0.02123j,0.0014048+0.021093j,0.99853-0.033613j,4.177e+09
0.9985-0.045247j,0.00099765+0.021708j,0.0015438+0.021596j,0.99876-0.034156j,4.27e+09
0.99809-0.045675j,0.001081+0.022211j,0.0016109+0.022092j,0.99846-0.034894j,4.3651e+09
0.99809-0.046713j,0.0010775+0.022694j,0.0016505+0.022575j,0.99842-0.035523j,4.4623e+09
0.99782-0.047374j,0.0011045+0.023091j,0.0016646+0.022956j,0.99852-0.036785j,4.5617e+09
0.99779-0.048637j,0.0011771+0.023659j,0.0017389+0.023531j,0.99839-0.037481j,4.6632e+09
0.99721-0.049246j,0.0011957+0.024267j,0.001854+0.024114j,0.99816-0.038201j,4.7671e+09
0.9975-0.050355j,0.0013031+0.024773j,0.0019575+0.024581j,0.99798-0.039189j,4.8732e+09
0.99743-0.051284j,0.0013097+0.025245j,0.0019103+0.025046j,0.9983-0.040053j,4.9818e+09
0.99744-0.052565j,0.0013713+0.025855j,0.0019257+0.025696j,0.99834-0.04113j,5.0927e+09
0.99743-0.05361j,0.0013748+0.026449j,0.0020956+0.026225j,0.99818-0.041788j,5.2061e+09
0.99713-0.055202j,0.0014855+0.027045j,0.0021392+0.026924j,0.99802-0.042725j,5.322e+09
0.99753-0.056205j,0.0015609+0.027711j,0.0022171+0.027527j,0.99816-0.043519j,5.4406e+09
0.99668-0.057727j,0.0016608+0.028283j,0.0024491+0.028101j,0.99788-0.044669j,5.5617e+09
0.99662-0.059039j,0.0016536+0.028927j,0.0024817+0.028682j,0.9976-0.045378j,5.6856e+09
0.99655-0.060238j,0.0018055+0.02953j,0.0025838+0.029323j,0.99752-0.04636j,5.8122e+09
0.99626-0.061631j,0.0019246+0.030186j,0.0027494+0.029957j,0.99745-0.04728j,5.9416e+09
0.99605-0.063202j,0.0018302+0.030335j,0.0026658+0.030111j,0.9974-0.048916j,6.0739e+09
0.9964-0.0644j,0.0022322+0.031398j,0.0030622+0.031096j,0.9975-0.049509j,6.2092e+09
0.99639-0.065521j,0.0025694+0.032251j,0.0034352+0.031985j,0.99779-0.050727j,6.3475e+09
0.99577-0.067242j,0.002281+0.032681j,0.0032459+0.032473j,0.99732-0.052277j,6.4888e+09
0.99551-0.068526j,0.0022622+0.033421j,0.0033153+0.033233j,0.99727-0.052991j,6.6333e+09
0.99535-0.070565j,0.0023566+0.034163j,0.0033208+0.0339j,0.9971-0.054253j,6.781e+09
0.9954-0.071608j,0.002201+0.034963j,0.0032019+0.034689j,0.9971-0.055713j,6.932e+09
0.99536-0.073168j,0.0024915+0.035711j,0.0034024+0.035519j,0.99681-0.056439j,7.0864e+09
0.99496-0.075198j,0.0025907+0.03657j,0.0038182+0.036307j,0.99635-0.057635j,7.2442e+09
0.9944-0.076671j,0.0028959+0.037445j,0.0039304+0.037205j,0.99639-0.059176j,7.4055e+09
0.99442-0.078372j,0.0028828+0.038376j,0.0041397+0.038143j,0.99647-0.060526j,7.5704e+09
0.99448-0.079506j,0.0029253+0.039167j,0.0041746+0.038923j,0.99648-0.061849j,7.739e+09
0.99449-0.081635j,0.0031218+0.039882j,0.0044256+0.039536j,0.99622-0.062783j,7.9114e+09
0.99354-0.083318j,0.003254+0.040881j,0.0048134+0.040514j,0.99585-0.064852j,8.0875e+09
0.99361-0.0852j,0.0035077+0.041722j,0.0048239+0.041381j,0.99608-0.065566j,8.2676e+09
0.9934-0.086712j,0.0034845+0.042633j,0.0051334+0.042202j,0.9954-0.067363j,8.4518e+09
0.99331-0.089019j,0.0037962+0.043645j,0.005329+0.043354j,0.99555-0.069033j,8.64e+09
0.9926-0.090734j,0.0038064+0.044334j,0.0055993+0.044014j,0.99498-0.070372j,8.8324e+09
0.99234-0.093317j,0.0041641+0.045618j,0.0058342+0.045128j,0.99494-0.072157j,9.0291e+09
0.99223-0.094597j,0.0043154+0.046425j,0.0061836+0.046064j,0.99503-0.073333j,9.2301e+09
0.99195-0.097235j,0.0044086+0.047589j,0.0061501+0.047205j,0.99504-0.074988j,9.4357e+09
0.99079-0.099216j,0.0046901+0.048527j,0.0068489+0.048007j,0.99421-0.076674j,9.6458e+09
0.99155-0.1011j,0.0049578+0.049622j,0.0068316+0.049166j,0.99467-0.077998j,9.8606e+09
0.99018-0.10375j,0.0048529+0.050744j,0.0073857+0.050227j,0.99358-0.080263j,1.008e+10
0.98996-0.10508j,0.0051619+0.051734j,0.0076028+0.051207j,0.99391-0.081726j,1.0305e+10
0.98992-0.10786j,0.0053392+0.052865j,0.007839+0.052313j,0.99345-0.083516j,1.0534e+10
0.98946-0.11057j,0.0054923+0.054152j,0.0084583+0.053582j,0.99298-0.085405j,1.0769e+10
0.98898-0.11319j,0.0062764+0.055395j,0.0091538+0.054787j,0.9928-0.087117j,1.1009e+10
0.98804-0.11555j,0.0062487+0.056391j,0.008911+0.055686j,0.99212-0.089083j,1.1254e+10
0.98816-0.11792j,0.0065391+0.057443j,0.0096679+0.056761j,0.99181-0.091147j,1.1504e+10
0.98694-0.12016j,0.0068435+0.058488j,0.009638+0.057922j,0.99191-0.092592j,1.176e+10
0.98693-0.12288j,0.007341+0.059737j,0.0096887+0.05938j,0.9916-0.094727j,1.2022e+10
0.98648-0.1254j,0.0076345+0.061054j,0.010002+0.060683j,0.99095-0.096898j,1.229e+10
0.98543-0.12774j,0.0080279+0.062364j,0.010756+0.061803j,0.99065-0.099239j,1.2564e+10
0.98494-0.13012j,0.0086015+0.063791j,0.011089+0.063221j,0.98997-0.10152j,1.2844e+10
0.98412-0.1338j,0.0088855+0.065203j,0.011812+0.064613j,0.98945-0.10354j,1.313e+10
0.98422-0.13679j,0.0090833+0.066969j,0.0124+0.066114j,0.98966-0.10612j,1.3422e+10
0.98411-0.13926j,0.0093433+0.068169j,0.012567+0.067336j,0.98959-0.10824j,1.3721e+10
0.98313-0.1426j,0.010124+0.06965j,0.013373+0.068811j,0.98851-0.11015j,1.4026e+10
0.98225-0.1459j,0.010564+0.071326j,0.014196+0.070483j,0.98811-0.11289j,1.4339e+10
0.98171-0.14802j,0.010506+0.072797j,0.014556+0.071773j,0.98847-0.11503j,1.4658e+10
0.98062-0.15174j,0.011855+0.074376j,0.015517+0.073182j,0.98704-0.11817j,1.4984e+10
0.98047-0.15552j,0.0115+0.075856j,0.015911+0.074565j,0.98714-0.12026j,1.5318e+10
0.97895-0.15894j,0.012273+0.076997j,0.016735+0.076163j,0.98578-0.12341j,1.5659e+10
0.97917-0.16163j,0.012588+0.078767j,0.017859+0.077582j,0.98559-0.12577j,1.6008e+10
0.97827-0.16638j,0.012939+0.080569j,0.018273+0.07953j,0.98566-0.12827j,1.6365e+10
0.97557-0.16905j,0.013871+0.081956j,0.018737+0.080994j,0.98413-0.1316j,1.6729e+10
0.97494-0.17232j,0.014322+0.083749j,0.019702+0.082699j,0.98335-0.13388j,1.7101e+10
0.97354-0.1753j,0.015181+0.084979j,0.01988+0.084092j,0.98243-0.13614j,1.7482e+10
0.97295-0.17892j,0.015115+0.086766j,0.02091+0.085711j,0.9823-0.13895j,1.7872e+10
0.97277-0.18282j,0.016271+0.088882j,0.022109+0.087863j,0.98193-0.14196j,1.827e+10
0.97113-0.18688j,0.016989+0.090569j,0.022987+0.089428j,0.98053-0.14525j,1.8676e+10
0.96952-0.19075j,0.017369+0.092703j,0.024962+0.091299j,0.9796-0.14878j,1.9092e+10
0.96885-0.1962j,0.017916+0.094263j,0.025346+0.092858j,0.97953-0.15173j,1.9518e+10
0.96815-0.19994j,0.018448+0.096153j,0.026421+0.094526j,0.97908-0.15527j,1.9952e+10
0.96569-0.20319j,0.019338+0.097465j,0.027987+0.095726j,0.97721-0.15823j,2.0396e+10
0.96482-0.2085j,0.020268+0.10033j,0.028965+0.099018j,0.97729-0.16305j,2.0851e+10
0.96377-0.2125j,0.020489+0.10175j,0.029881+0.099934j,0.97601-0.16521j,2.1315e+10
0.96146-0.2175j,0.020797+0.10446j,0.031425+0.10229j,0.97504-0.16867j,2.179e+10
0.95883-0.22111j,0.021891+0.1067j,0.033462+0.10392j,0.97311-0.17332j,2.2275e+10
0.95804-0.22629j,0.022958+0.1088j,0.034239+0.10574j,0.9727-0.17626j,2.2771e+10
0.95837-0.23029j,0.023914+0.11111j,0.03538+0.10843j,0.97231-0.17917j,2.3278e+10
0.95593-0.23601j,0.02441+0.11318j,0.036289+0.11055j,0.97141-0.1836j,2.3796e+10
0.95485-0.24094j,0.024677+0.11539j,0.036795+0.11242j,0.97135-0.18882j,2.4326e+10
0.95494-0.24558j,0.027365+0.11691j,0.036884+0.11499j,0.96888-0.19038j,2.4868e+10
0.95226-0.24905j,0.026262+0.11957j,0.038677+0.11631j,0.9685-0.19432j,2.5422e+10
0.94717-0.24957j,0.030563+0.12037j,0.039802+0.11804j,0.96469-0.1959j,2.5988e+10
0.94183-0.25864j,0.032898+0.12512j,0.043922+0.12191j,0.9602-0.20503j,2.6567e+10
0.94492-0.26479j,0.033395+0.12603j,0.043659+0.12315j,0.96208-0.20666j,2.7158e+10
0.93962-0.27186j,0.035707+0.1302j,0.049055+0.12551j,0.95945-0.21314j,2.7763e+10
0.94041-0.27217j,0.035349+0.13082j,0.048865+0.12703j,0.95853-0.21513j,2.8381e+10
0.93501-0.27817j,0.036041+0.13272j,0.052083+0.12735j,0.9584-0.21914j,2.9013e+10
0.93677-0.28817j,0.038028+0.13725j,0.053323+0.1324j,0.95366-0.22605j,2.9659e+10
0.93102-0.29483j,0.037561+0.13998j,0.055741+0.13317j,0.95461-0.22833j,3.032e+10
0.9306-0.29788j,0.037368+0.14206j,0.055603+0.1354j,0.95553-0.2338j,3.0995e+10
0.92731-0.30503j,0.03864+0.14651j,0.058284+0.13998j,0.95093-0.23819j,3.1685e+10
0.91772-0.31106j,0.043091+0.14975j,0.067225+0.14023j,0.94511-0.2439j,3.2391e+10
0.91723-0.31522j,0.044845+0.14954j,0.066669+0.14028j,0.94392-0.24771j,3.3112e+10
0.91681-0.32166j,0.045623+0.15195j,0.066851+0.14384j,0.94228-0.25212j,3.385e+10
0.91546-0.33228j,0.045769+0.15628j,0.069647+0.14795j,0.94414-0.25729j,3.4603e+10
0.91139-0.33543j,0.048801+0.15913j,0.071872+0.15109j,0.94166-0.26249j,3.5374e+10
0.9043-0.34382j,0.053339+0.16252j,0.073581+0.15426j,0.93892-0.26922j,3.6162e+10
0.90426-0.35076j,0.055297+0.16552j,0.074724+0.15664j,0.9379-0.27476j,3.6967e+10
0.90779-0.35458j,0.053992+0.16703j,0.076093+0.15761j,0.93448-0.27734j,3.779e+10
0.89401-0.36084j,0.060287+0.17092j,0.081508+0.16213j,0.92739-0.28698j,3.8632e+10
0.88901-0.37014j,0.063016+0.17544j,0.087195+0.1621j,0.92823-0.29532j,3.9492e+10
0.88092-0.36894j,0.064391+0.17639j,0.092928+0.16368j,0.91999-0.29784j,4.0372e+10
0.88172-0.38218j,0.066514+0.18085j,0.093442+0.16976j,0.92026-0.3037j,4.1271e+10
0.87499-0.38486j,0.069935+0.18118j,0.096335+0.16658j,0.91488-0.30539j,4.219e+10
0.88111-0.39337j,0.066248+0.18567j,0.09731+0.17087j,0.91541-0.31214j,4.3129e+10
0.86873-0.40187j,0.071545+0.19328j,0.10644+0.17671j,0.91026-0.32703j,4.409e+10
0.85685-0.42329j,0.081152+0.20067j,0.10994+0.18589j,0.90367-0.33694j,4.5071e+10
0.85503-0.41605j,0.084084+0.1978j,0.11869+0.18019j,0.89336-0.33746j,4.6075e+10
0.86349-0.42809j,0.084119+0.20423j,0.12168+0.18647j,0.88647-0.3424j,4.7101e+10
0.84205-0.44815j,0.088322+0.21165j,0.13011+0.18711j,0.88749-0.34752j,4.815e+10
0.83692-0.45094j,0.10113+0.21607j,0.13972+0.19035j,0.87558-0.35866j,4.9222e+10
0.81421-0.45905j,0.11286+0.21024j,0.1484+0.18621j,0.87184-0.35519j,5.0318e+10
0.81165-0.45326j,0.11276+0.2061j,0.14881+0.18173j,0.87454-0.35258j,5.1439e+10
0.81091-0.45235j,0.11618+0.20365j,0.14829+0.18038j,0.87128-0.36007j,5.2584e+10
0.80931-0.4717j,0.11087+0.20766j,0.14854+0.18425j,0.87475-0.37324j,5.3756e+10
0.80201-0.48068j,0.11893+0.22182j,0.16226+0.19042j,0.85583-0.38644j,5.4953e+10
0.78807-0.4907j,0.12701+0.21685j,0.17088+0.18701j,0.84975-0.38085j,5.6176e+10
0.77226-0.49154j,0.13289+0.21724j,0.18587+0.17541j,0.84076-0.3849j,5.7427e+10
0.75385-0.49972j,0.14181+0.21458j,0.18496+0.17541j,0.83836-0.38704j,5.8706e+10
0.75847-0.47934j,0.13426+0.20535j,0.18424+0.1613j,0.84803-0.37299j,6.0013e+10
0.74044-0.48391j,0.13514+0.20217j,0.18395+0.1588j,0.84847-0.3912j,6.135e+10
0.74926-0.4703j,0.12213+0.19793j,0.17506+0.15806j,0.85579-0.40366j,6.2716e+10
0.75979-0.49245j,0.1158+0.21712j,0.17262+0.17414j,0.84832-0.42943j,6.4113e+10
0.74634-0.50506j,0.12208+0.22652j,0.19189+0.18453j,0.83254-0.4276j,6.554e+10
0.7405-0.51866j,0.12821+0.2215j,0.19387+0.16897j,0.82378-0.42547j,6.7e+10
