04/12/2019 11:06
Laser wavelength: 730
N to average: 1
Int: 0.01 s
LambdaCenter: 700.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 800.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 810.0 nm
grating: 0 
Incident_Pol:  Circular
Detection_Pol:  Unpolarized

 -------------
Grating 0=300 gr 1000 nm/mirror
Grating 1=900 gr 600 nm/600 gr 1000 nm
Grating 2=1800 gr 500 nm
1.537967	33200.000000
1.537649	29000.000000
1.537331	27600.000000
1.537014	26200.000000
1.536696	26200.000000
1.536379	23900.000000
1.536062	23000.000000
1.535745	22200.000000
1.535428	22200.000000
1.535111	23300.000000
1.534795	23200.000000
1.534478	22400.000000
1.534162	23500.000000
1.533845	23700.000000
1.533529	25400.000000
1.533213	25300.000000
1.532898	27200.000000
1.532582	27600.000000
1.532266	28200.000000
1.531951	29100.000000
1.531636	32800.000000
1.531320	34900.000000
1.531005	36700.000000
1.530690	38600.000000
1.530376	42400.000000
1.530061	45200.000000
1.529746	47100.000000
1.529432	50800.000000
1.529118	53700.000000
1.528803	58100.000000
1.528489	60400.000000
1.528176	67300.000000
1.527862	68600.000000
1.527548	75100.000000
1.527235	77700.000000
1.526921	84400.000000
1.526608	88300.000000
1.526295	95900.000000
1.525982	100600.000000
1.525669	108800.000000
1.525356	114400.000000
1.525044	121400.000000
1.524731	124300.000000
1.524419	134700.000000
1.524107	140500.000000
1.523795	148700.000000
1.523483	156200.000000
1.523171	161000.000000
1.522859	169800.000000
1.522547	177400.000000
1.522236	184200.000000
1.521925	195200.000000
1.521613	199300.000000
1.521302	208200.000000
1.520991	215200.000000
1.520681	220100.000000
1.520370	226100.000000
1.520059	230700.000000
1.519749	239400.000000
1.519439	242000.000000
1.519128	247300.000000
1.518818	254600.000000
1.518508	256800.000000
1.518199	263800.000000
1.517889	264200.000000
1.517579	267400.000000
1.517270	275200.000000
1.516961	276300.000000
1.516651	282600.000000
1.516342	280600.000000
1.516033	287100.000000
1.515725	284700.000000
1.515416	290600.000000
1.515107	295200.000000
1.514799	302200.000000
1.514491	302400.000000
1.514183	308100.000000
1.513875	311700.000000
1.513567	313400.000000
1.513259	324900.000000
1.512951	330100.000000
1.512644	337000.000000
1.512336	340900.000000
1.512029	344600.000000
1.511722	355800.000000
1.511415	356400.000000
1.511108	367800.000000
1.510801	382300.000000
1.510494	390900.000000
1.510188	393100.000000
1.509881	408500.000000
1.509575	415500.000000
1.509269	430700.000000
1.508963	445500.000000
1.508657	463900.000000
1.508351	477000.000000
1.508045	491800.000000
1.507740	514300.000000
1.507434	531700.000000
1.507129	549100.000000
1.506824	575500.000000
1.506519	598400.000000
1.506214	620000.000000
1.505909	649100.000000
1.505604	678100.000000
1.505300	711400.000000
1.504995	743000.000000
1.504691	778900.000000
1.504387	815400.000000
1.504083	849600.000000
1.503779	886000.000000
1.503475	922100.000000
1.503171	971300.000000
1.502868	1007100.000000
1.502564	1046300.000000
1.502261	1100900.000000
1.501958	1147700.000000
1.501655	1191400.000000
1.501352	1242200.000000
1.501049	1299900.000000
1.500746	1349700.000000
1.500443	1390100.000000
1.500141	1449300.000000
1.499839	1497600.000000
1.499536	1557400.000000
1.499234	1605700.000000
1.498932	1664800.000000
1.498630	1717100.000000
1.498329	1764300.000000
1.498027	1817100.000000
1.497726	1854200.000000
1.497424	1910500.000000
1.497123	1944300.000000
1.496822	1989400.000000
1.496521	2027900.000000
1.496220	2058200.000000
1.495919	2093100.000000
1.495618	2120600.000000
1.495318	2143800.000000
1.495017	2161700.000000
1.494717	2189900.000000
1.494417	2194700.000000
1.494117	2202800.000000
1.493817	2205600.000000
1.493517	2216600.000000
1.493217	2203600.000000
1.492918	2187700.000000
1.492618	2194300.000000
1.492319	2181400.000000
1.492020	2161100.000000
1.491721	2134500.000000
1.491422	2109200.000000
1.491123	2094200.000000
1.490824	2071100.000000
1.490526	2040900.000000
1.490227	2004400.000000
1.489929	1978900.000000
1.489630	1941600.000000
1.489332	1910700.000000
1.489034	1889500.000000
1.488736	1853000.000000
1.488439	1815600.000000
1.488141	1782000.000000
1.487843	1741500.000000
1.487546	1714300.000000
1.487249	1670500.000000
1.486951	1637900.000000
1.486654	1610600.000000
1.486357	1583300.000000
1.486061	1557000.000000
1.485764	1518500.000000
1.485467	1477600.000000
1.485171	1448300.000000
1.484874	1408100.000000
1.484578	1375000.000000
1.484282	1353500.000000
1.483986	1314200.000000
1.483690	1293100.000000
1.483394	1262100.000000
1.483099	1224100.000000
1.482803	1198900.000000
1.482508	1173700.000000
1.482213	1141300.000000
1.481917	1114400.000000
1.481622	1081100.000000
1.481327	1049800.000000
1.481033	1017800.000000
1.480738	992800.000000
1.480443	970200.000000
1.480149	935100.000000
1.479854	913500.000000
1.479560	889600.000000
1.479266	862200.000000
1.478972	837100.000000
1.478678	809000.000000
1.478384	787400.000000
1.478091	762700.000000
1.477797	736000.000000
1.477504	716900.000000
1.477211	696500.000000
1.476917	673000.000000
1.476624	658900.000000
1.476331	630500.000000
1.476038	617700.000000
1.475746	588200.000000
1.475453	577700.000000
1.475161	554300.000000
1.474868	533200.000000
1.474576	518600.000000
1.474284	502500.000000
1.473992	487200.000000
1.473700	466500.000000
1.473408	452900.000000
1.473116	434300.000000
1.472825	419900.000000
1.472533	405000.000000
1.472242	396600.000000
1.471951	379600.000000
1.471660	364900.000000
1.471369	355200.000000
1.471078	340800.000000
1.470787	330000.000000
1.470497	314700.000000
1.470206	306400.000000
1.469916	299800.000000
1.469625	290500.000000
1.469335	275600.000000
1.469045	270400.000000
1.468755	259900.000000
1.468465	251700.000000
1.468176	242900.000000
1.467886	234700.000000
1.467596	231200.000000
1.467307	222500.000000
1.467018	213300.000000
1.466729	208800.000000
1.466440	199900.000000
1.466151	193700.000000
1.465862	194100.000000
1.465573	184800.000000
1.465285	180000.000000
1.464996	178000.000000
1.464708	171800.000000
1.464419	167900.000000
1.464131	164100.000000
1.463843	160100.000000
1.463555	156300.000000
1.463268	152900.000000
1.462980	150900.000000
1.462692	148000.000000
1.462405	144900.000000
1.462118	143600.000000
1.461830	138400.000000
1.461543	134700.000000
1.461256	135700.000000
1.460969	132100.000000
1.460683	132100.000000
1.460396	128400.000000
1.460109	126600.000000
1.459823	122800.000000
1.459537	122700.000000
1.459250	120200.000000
1.458964	117300.000000
1.458678	114000.000000
1.458392	115900.000000
1.458107	112100.000000
1.457821	112200.000000
1.457535	108600.000000
1.457250	108800.000000
1.456965	106000.000000
1.456679	104700.000000
1.456394	100900.000000
1.456109	103600.000000
1.455824	99200.000000
1.455540	97900.000000
1.455255	96300.000000
1.454971	94500.000000
1.454686	92500.000000
1.454402	89600.000000
1.454118	87300.000000
1.453833	86100.000000
1.453550	85300.000000
1.453266	83200.000000
1.452982	81500.000000
1.452698	78300.000000
1.452415	78500.000000
1.452131	75800.000000
1.451848	75200.000000
1.451565	71000.000000
1.451282	70600.000000
1.450999	70700.000000
1.450716	69700.000000
1.450433	68500.000000
1.450150	66400.000000
1.449868	64800.000000
1.449585	62000.000000
1.449303	60600.000000
1.449021	60700.000000
1.448739	60200.000000
1.448457	56200.000000
1.448175	54800.000000
1.447893	55800.000000
1.447611	51100.000000
1.447330	52400.000000
1.447048	51000.000000
1.446767	48300.000000
1.446486	48800.000000
1.446205	46600.000000
1.445924	46700.000000
1.445643	46400.000000
1.445362	43900.000000
1.445081	41800.000000
1.444801	42500.000000
1.444520	42500.000000
1.444240	41600.000000
1.443960	40000.000000
1.443680	40000.000000
1.443400	38600.000000
1.443120	36600.000000
1.442840	37400.000000
1.442560	36500.000000
1.442280	34600.000000
1.442001	34500.000000
1.441722	33000.000000
1.441442	31900.000000
1.441163	32400.000000
1.440884	32000.000000
1.440605	29500.000000
1.440326	30500.000000
1.440048	27200.000000
1.439769	28100.000000
1.439490	27000.000000
1.439212	26800.000000
1.438934	26000.000000
1.438656	24800.000000
1.438377	24700.000000
1.438099	23100.000000
1.437822	24000.000000
1.437544	22200.000000
